.013110206266034279,.004590831317381544,.022841032583825215,22796162593110023e-21,.0001408622742504569,.014504967964486769,.005283738045275008,.0001404289803037808,.02042368914271361,.015135017231439465,.020775443453566113,7062346557356607e-20,.012968115982057056,.01941824690807281,4108153923168555e-20,.004790708032358955,.0009979764094910427,.016088008382574622,.011356668789956406,.018227821367597992,.02173481893866763,.016252390293206513,.008740114631454418,.018851137009666986,.017713911580088393,.021193108811652674,.01690582377540301,.0037745037623589427,.006955713921773903,.023138048805068877,.014807014153357211,.022785621289676206,.004993680563511339,.017912710457158643,.0065129480880275975,.004555816868209071,.003073113015603284,.021442838470874623,.02220705292509745,.021643385166273798,.003395345204699704,.01590738129140217,.0018641685585516492,.0002592508422395051,.015212817658848637,.015138012273953167,.01621894911433271,33457760649023447e-23,.019690391752277103,.012123640480852087,.014046562736473233,.021969419675603237,.0165311902800695,.004463210163621814,3118695424302665e-20,.00799402020440445,.015019720952775177,.02007529111448862,.0012666273727153974,2827947347472645e-22,.0217959440584629,.0046038988535662545,.0007213535118982683,.0005684483934186566,25716025051158314e-23,9485839925143251e-20,.01019386705258009,.0032466729352648737,.01008203358410667,36242046982152205e-23,.0014571731385917845,.014904612517639434,.009165415030222713,.020177557918849343,10876306912762668e-23,8785783175105626e-20,12269677715881043e-23,.013701521478483983,.004004486799040667,.016653337258300874,.02239179779524562,.005973015047986897,.0167866939231579,.004792392160174264,.020854014291118644,.0035581195742952505,32042532278144694e-22,.00533247161593234,.003316020443125285,.014048365958038296,.006389608572493212,9983870135669854e-20,.0009831526895855178,.022021258252256856,4761671068422031e-23,.002441742787941891,.019156093291313243,3765153001499794e-22,.0012922735707646513,.02176980230817292
.00339145071132081,.018486555304925018,.001617550669417659,.0034278905077645867,.0024498040112545584,.001755413466541787,.011887309465975427,.02024179165813747,.018138728100282726,.002044234612141179,.02114039388751794,.002200843509787545,.013483245040132178,.020155859512356836,.01787479850248236,.008614597011259646,4513168632392364e-20,.0009763837473515767,.0024899670543979484,.016945695005036922,.0016802301357095326,.019879935732396187,.0027815893948022474,.001781467402260226,.006046672955206121,.013115110983600048,.003924747552511341,.020603199025114493,.01224700705466239,.0021703549795940758,.0032706225683769613,.01369070646991262,.0027869882025488004,.012157942800406604,.003195842588952819,.002244149736292008,.01975846688971134,.017023537230423734,.0017135714210242462,.00640891680817316,.01814619242516563,.003201217305973303,.013036462802205767,.02059681033354297,.018888076391327887,.007787857008795116,.0012029956723945217,.01817520225127089,.015318062979334395,.01906872352920017,.00817002173722481,.005066345126619898,.005679557795113442,.021272533530104828,.010179293454897344,.01871187725152758,.002328592773749932,.021010318562229607,.004879172352553322,.016890283707840747,.0019566414297786886,.009876881748448486,.0021567485574243163,.006954845027360485,.01872131211252674,.0009557147427900175,.011184288577053812,.013324382862801949,.00417228602987532,.020174033217268742,.01639152249547238,.003207337507359121,.020695231195432238,.02114283838049158,.021242483585092158,.010214966426604244,.009669584161900165,.00562750630698957,.0016729181233471318,.009101420372092809,.021271244826846857,.018769298840058502,.0002314985100775361,.019971526553812593,.021140992797488795,.003054529249386071,.014098644922716655,.0007767478699194863,.017226400314774574,.0077533821581900995,.008398975164909603,.004844192383656072,.004341092008507911,.019448810065524957,.014233489319504225,.0022257752786645434,.0020321838570456015,.001710509258330171,.004453041690789671,.002116421682527139
.00857447914268763,.0007134036707324281,.013331262543591208,.00447524214760301,.0010374667303061156,.012119086323295643,.012489640195257837,.01952969759363279,.0030868941260139503,.01874593125383019,.009522383212559027,.0038099801069629603,.0056627475275151965,.0036340620602903686,.01954268389714428,.013997345477700762,.0014893671130372522,.0020359763601892995,.017496154928457124,.018318571572387057,.017198691363269143,.00994855992129545,.018406929802313107,.011459890540021792,.010952128985180382,.0014159475315876884,.004177351530471046,.01822675058064933,.0032211658385165477,.007608376340125439,.019330317499730028,.002159158643334421,.014389674774056378,.008227862323918932,.006219349462866755,.010184160283604637,.008991126466028189,.009886760817917013,.016158444141420737,.01473349376619765,.01519454418077039,.014064331483559485,.015979444752537878,.01952821738381731,.007330698417659101,.0060710204110537135,.0014307678936299997,.018436986251804715,.013172508015246902,.018733599564202893,.004581430014111596,.005269621855864791,.008879789091601857,.001533850796181619,.018745039404482758,.017095936383797795,.007911873960382664,.001207505476952879,.010821653962451582,.004382686610837675,.014912183612218296,.017654332095823934,.016021646705978086,.003249197897392269,.01564380004745692,.005806493261663352,.001579780896191462,.0021202133433828683,.01945112396324293,.001587864048219504,.0021227136244351894,.012338892104150768,.0019547792888124755,.011825535613312647,.017511550989553343,.01582099722802895,.018056231905054714,.006216587298800087,.018338297897577103,.012764534796081079,.016013082052139336,.011728820405003488,.008682791968696731,.0039283979908894704,.01091889374175088,.002866770850002975,.004825234715328849,.00928177913912604,.01611674360955615,.0013141711921603166,.0007044127822756442,.01188730273275631,.006438449827028138,.00905770476418515,.0041345005252766305,.010246107604206536,.01654047084607327,.01886834548374211,.007797281795955679,.000791958849823992
.0005947735079202836,.0035785315362079698,.011383643365293116,.015212756191864598,.02243762956603018,.01992555740343693,.024256778202223876,.0005849640176915645,.01807849927813011,.00038482785617866184,38879181317019875e-21,.022261074829727456,.0058625483750559424,1977154496039622e-20,.00041792398510346126,.024493055716557625,7394436440869419e-20,.021330247889266265,.0019420303116291513,.0014511888384950073,.004848680394654693,.003922618013201724,.024353862598455733,.01853797171324651,.0016926512205678302,.004756087376930577,.014524745466962082,.0014228029434932069,3742312990773599e-22,.02415986282851087,.01508016295614981,.02285753412245781,.014132937608694244,9083106952251086e-22,.02091230019830537,27291131869391874e-21,600754698076111e-19,.0019840905828127104,.005614887632434483,.024478069468365813,4826453725406642e-22,.002963757585125092,.022168825042387014,10244563302268373e-21,.007015430901128708,3414780642178296e-21,6552595324474947e-20,.001441554141748132,.015129216666306698,.0006680190769271338,.00018557514080837407,.00031716599253271883,.011674060065918488,.013952753594106172,.0242558865638045,.020131073920068805,.00021896960011564203,.008302379556232925,.014725295936823186,.02109020141036802,861709008380376e-20,.014212575951132962,6827574670129321e-24,34321982775447908e-22,.0003486641307562202,.02095021743730503,.0010322630799677332,.004006023652762634,.01745173414074553,.001862121388923043,.005779848748587787,.01887465171783794,.018102011185350108,.0013157895344067122,.0014781245404435238,.006118901535681609,.021825964856072987,.018292439417600857,.016851165006469358,.012787671441795814,.0008653862969558602,.020398154766268373,.023279948431570517,4084418028776578e-21,.021071000301554087,.021756258073959225,.0020357153113759567,.01581474471022061,.021303487764462236,.008281435314700413,.006953460161067651,.02045127855212594,.024501508032335185,.014857212425634753,.0065730083545671265,.00404991151242524,.008168791834130221,.018238797512727088,.017448406640127048,.000628812336611313
.013905729294707443,.01078049179069228,.027270483299941,.00485931154061777,.0031619928112043903,.011172162904851747,.0019803444052020557,.021575950177367183,.0058814737294172305,.017921403309278543,.0004865578933739155,.016581073473815416,.0005299915198707919,.01135485539953589,.012534315167494,.002021076617029498,.027147789654457775,.020866572361801183,.026232833645800497,.001914588603532194,.0025853971804238865,.003230232422461381,.007335763285571745,.004028305582361729,.012425111394778757,.0005755239781349514,.0239169612979567,.0031936438863376204,19206461170187234e-24,.0006385270781538382,.005835293848517497,.0006119460981602159,.004014681682624648,.010640970501986135,.0288656872153567,.004230156991750427,.0290506981396074,.029375527264553707,.002999383986159005,.008987587580366356,710666210558729e-19,.018260786273141427,.0002347228546542746,.0004494877422643059,40558508890578725e-21,.00353953167503428,.006808694234818368,.00625509104077084,.00020171499638743998,.026310879090572413,.002721911954567094,.004207615868111356,.002771018796370406,.015853714913756523,.013394409172338171,.010467918274765405,.0024758979203591625,.0026351327794465642,.0029497432299284126,.0008944981268779694,.012282136762054124,.019430678119346456,.015969787878615034,.028233214279043777,.003128802703523315,.011992485011786205,.0073656817609452875,.02299122934717795,.011753603629318349,.029267486316715184,.027928457301898836,.002766284441322483,.027919529423202527,.00284118288327139,.013434726002401445,.004636818340665354,15776640183964796e-21,.018727278590158724,20144659913721089e-23,.02939101534910047,.0027121537493209904,.0023222346491365755,.0030369524780827603,.012077501284550441,.02022957271664298,.023501988572453746,.002492424348309431,.01768638765040606,.0027694689205327583,.00280844452770102,.011191313018679585,.00014867320780175718,.003457285108607501,.006596744423152462,.02940799655416178,2830330643675316e-21,.003354667267941583,.019165597667416778,.003709210776032099,.0019873662252706497
.005230212376470161,.024150232436070614,.003923611395291132,.00774129433749515,.003864286588199475,.002949570894029379,.0037352194403780224,.023783895040596425,.003965738733394373,.009062949519486534,.0030535606799067822,.0002894046247909338,.014075905338410738,.017178085200328843,.002872129670621851,.011886670826184588,.003225732493472009,.024015811223567825,.02373957526996051,.012005471255841246,.010393944253299158,.0037929249696179324,.003535499328444544,.010360427725899143,.012484274352817876,.015206133674943712,.0015100529301368595,.023682031756228003,.023498952255079822,.008946430750545653,.0241817254778377,.0036787234922118273,.024212244544636174,.0223205691224258,.02038446498064545,.009168903107784593,.004715346019465149,.005654199199841044,.0028666324193896875,10716466269619556e-21,.0035714518753535026,.02333665739052837,.011644174724750012,.003735951947722209,.02201476556617243,.02409479003081365,.023329794005117373,.0052850479076007335,.003011487366407236,.003856406813894264,.018422664193522398,.01977324600382702,.0029617999036373297,.0039544713812131645,.024081243542570355,.010877764394128905,.003363461409749004,.004633509985321162,.024208999705379704,.02148844316042777,.0038010384997207037,.0039456031458662355,.015226878037394607,.023656423711678077,.01615521132964255,.013394810330243107,.009398277802408744,.003069511861538073,.002847712130190903,.003116522242051081,.0036070429415781475,.005645148543745425,.0031813632850803647,.020818931620488854,.008865662906744632,.0037182733373976678,.006618708410317706,.01941214039376495,4394987629358603e-20,.023456525149146895,.014623570230163826,.003259952422201739,.011898171497694114,.0034030468528450817,.004282045060257298,.003340143501256939,.002913653050393981,.0032104152493474675,.003605385162461628,.003945245336053718,.004256273256965841,.00452528522243379,.0008162019182323474,.00572251078645688,.0034931869071616064,.006244169023031661,.007648997456847871,.0049728200767987455,.004804217999050811,.02405528795489946
.019772042664642994,.0019774425336072524,.0010482912777489111,.018074350701038567,.011156815303386065,.002074620014285494,.003776425903371887,.00479020792428654,.0020034986199375985,.018494863866539826,.004442793178891683,.015277891917155785,.01708030566973292,.008407657550156593,.0019598346001789926,.008452701071185443,.01932075259763243,.019506389288010555,.0008253652637042122,.012030404549516517,.00533902063458909,.001519797165937717,.019330489736626447,.002911572544007354,.0015274269863664574,.011419870640799523,.009687304573001604,.01595416276424074,.005081380300780099,.018187987442775787,.002198559957463257,.006733985988799912,.019103882931495675,.004582027438952337,.003583810605828073,.01399806448809686,.019576422408466077,.02000462615793518,.0179278985296626,.01948576554916605,.01845226119766477,.01655297402454823,.0020496236568201182,.011064028874614374,.015197866792607985,.008978130279034307,.005483005571560413,.019959455211508118,.02001699971679188,.0019922508342842798,.00590654471136,.004940185433672972,.0024991074139559828,.0020510779112485225,.019913381235202997,.004415481368627219,.006884845413087213,.01277111712479074,.014920201713254401,.002054113161012296,.004883674206845331,.0007452974452362345,.009704018079755312,.013389135160544357,.0020090835420563794,.016318019116236614,.012164596064858816,.008290305536074901,.005982177620891526,.0048628835572873475,17390747434637435e-21,.008834931982496722,.0001023257532549119,.017544721661236808,.017698149384021953,1849096699862385e-20,.019985984883689616,.004171314727919578,.019352298686858716,.011180455474055868,.010327587373957406,.013255734804984317,.0016421321206194334,.013148239320095073,.017809615787378094,.002155551481588716,.004708115300946743,.0020224333301529234,.019705550179845335,.018409667346770752,.01802360345199706,.019591500669279737,.019983185754144792,.0006225308269469086,.002218322598705089,.015459862299839094,.012327158660347462,.004512908845744901,.0029836851819199667,.01910799708133385
.019368758538031043,.013761164394535057,.016347393335169366,.0006451652922663539,.01903364229768581,.004354627761039842,.021080283674933482,.02097400152230563,.02073817251403094,.01853384820798635,.00554490647752033,.02066810407351438,9456428974086105e-21,.009107148789383436,.020691093234322975,.01561229162382615,.0012345429187490102,.003379986086585805,7830778102148179e-20,.020035803661286867,981845518246696e-22,.005713588738119523,.0005016410515939208,.018486568059051914,.001988954478750288,.005648234593482546,.004053422958985688,.016889974749769467,.007197975933656459,6797582863022785e-23,.016837961259224533,.014746669379930516,.021781248027519396,.0065310851294352315,.004611636849562281,.021833367502779377,.00036592627327295253,.021802677591048456,.015347706372057486,.020457044841099014,3988340675412737e-20,.021772131350355876,.02160747242317192,.021713310137185877,.013222438622016287,.002470987320051797,.006787122530373102,.009184156445059538,.006147597648758049,.0015418083850007995,.0005594686447010733,.017579384123532573,.0006928504723692759,.017965051389122223,8326669990746767e-20,.0029179358878519807,.00025133377584805953,.002497916450547361,.021831172219515416,.012567298454783368,.010139543764809002,.0209751637617154,.001444097742689803,.018177327388871255,55131059943037165e-22,.002149322010486197,.0002597200695507828,.014013721014200956,.0001432775805981402,.0008615074182586613,.007247399959963619,.0001461099863416892,.021438173095926504,.015713154313227933,.009481691022040623,.0034560432746869423,.01765921478415462,.017644023690322558,.0015219763288453357,.0016404856893241723,.0009380445063908796,.0035587754244007217,.021057657877370035,.021570240679196214,.018521138760906518,.019034793336537403,.013573078688575643,.00033103302206430893,8270950417876179e-21,.002013034398327211,.01770269663691749,.009660568432430263,.019201155028331845,11524969029186525e-22,.010849497711733663,.002207802594902957,.00041209645694289116,.0013252525062051202,.020627309796799286,.01586179974284423
.019020051423796466,.001911344544933858,.016264951319132696,.015709389750592065,.018332210379837444,.015517308190655284,.0034982717770242148,.003515602819823144,.019006514713132045,.009396600353790568,.004411914037873544,.019009726357924077,.019024744853696415,.003173396475973067,.011584867472119096,.01670313209781972,.003591974840567717,.015293507681086478,.0118332875092973,.005599877379688513,.016248200529439233,.0034740916332022696,.014261553134676967,.015213840363180893,.004259642142150277,.0034826628592764647,.01678391120137832,.005331362423444433,.012017418710036537,.00321046621218153,.0019949862903903184,.0053658678218740175,.018810879386452692,.01865081320929444,.018763825730685926,.00728970194041253,.0190387323141735,.0033168395382575946,.018300043177314297,.01651839017400551,.0035048093462587077,.01759148940242074,.011963774528351317,.0035134175947107555,.0035035096711114335,.005691839001699752,.00353461563866412,.0069521404490822825,.016661488531544928,.00253709220876386,.002420392199564412,.005411034493709781,.003539612380366826,.01897367129818186,.004559706575762977,.0028371345777379793,.003392410978123053,.0190379912658213,.007226776678630726,.0046409702470206465,.018688994396393377,.0032320945231315854,.0034718221726659274,.006215625763588902,.01796988800227151,.017205886524685594,.008971267400191019,.01861289566190823,.019015811618116545,.016937156809563182,.0027036436337724147,.002818365473123163,.01455180734393772,.003500342744049073,.019013517780291245,.003499513998640118,.004194812464024465,.004714955214654167,.005109628769882255,.0035055894773055353,.018191680814091407,.013354747742547317,.0024782167200813722,.015150958670548845,.004000648071945664,.00225863980341779,.00638719199567634,.012767472381859575,.0035183557329779036,.018963378164006398,.0033925825075900268,.012731695306796178,.003503376810534908,.014771027974579283,.017823868762934476,.008057767582889633,.01458291889788891,.013229924647872994,.0030653479003469367,.01561079990109899
.014570122805611287,.01321314232099847,.022073672693117906,.013230597258658584,.007860737387583958,.0029242119893351163,.01802460136876962,.00356104394709621,.020632640874694703,.0036313530328618442,.0006234668899403013,.015039487917022192,.022358572391176248,.012499529962242609,.021294443192387852,.01666764101454591,.011672751951148327,.0032634184593965027,.00631719976478706,.011537978432500385,.014167108364050478,.018853340516366595,.010738244339235757,.0036590580313088732,.004743386093092555,.004089753839901619,.022261314085181526,.004197605349345272,.0006909118526374306,.009350354807405044,.013763771780870702,.0037167334850092843,.003560813635383692,.01319005211224261,.020820069292022986,.007465440285265036,.007661763841499453,.003425850630913284,.015773560770677382,.019734285856624224,.0064582023872012916,.021086814114532112,.005424623271337024,.006478006720247445,.01652165418778226,.01918551501367058,.0008444376323998643,.01219559172863925,.008018775942893654,.006711222547134967,.003504450238552872,.003851720006718337,.006311390894371449,.019775829375259926,.006252292616375266,.004076704882486719,.003947846183456483,.021425308262878244,.011449403913205569,.010262354088031415,.015077943379843483,.0018670436657522358,.01004220054436909,.011715536988028614,.009948983772053294,.015234862738998989,.02143836315445125,.014932866645446427,.004196196262878447,.012138616155773574,.005587188060962933,.0008079862323275141,.007731509440157332,.016950424525630996,6770219185720606e-20,57938438734392735e-21,.005774648907592187,.004185978947089064,.004404807056496445,.004402493877418288,.0024887730988649628,.003726286630027948,.022306429888439182,.02178687800625905,.01872723593443666,.0200500407187284,.012825845378401281,.00011750665296388532,.02235191604916891,.003539026430783174,.014219182685900836,.010366141217227842,.0033708910777543372,.003508879346254769,.003594043525632615,.016362327441304433,.0004556241390021341,.005074725516438479,.003942950633654955,.007979828012810717
