.0018950226224871444,.002611095023715629,.0035755110784264714,.004860804861303797,.006552460989854972,.008746015099795836,.011540017262958658,.01502297892763294,.01686932899738777,.018649544651104223,.020379719916669394,.02194878734851084,.023218441211320964,.024039412877302872,.024288809950395934,.023936726722490687,.023146777155177628,.022406778780494487,.022519010900151647,.025017684063197376,.03204638185981227,.04622988008743548,.06956800061496522,.1043368785805943,.15039343243831965,.20802128600789346,.26691402155475746,.3230252591572132,.3723172071977898,.4192790589101569,.4488702870987241,.4507327859656656,.4145214477140171,.35692706157899734,.2938917860486108,.23038492567362018,.1714901168020224,.11476548127693224,.07015931582306971,.04050008769301567,.02231961363854137,.011773682478541296,.005973653693366725,.0029028861498307653,.0013502373207326243,.0006010262621246492,.0002564519637193536,.00010497360527964837,4124802044900933e-20,15559742308270544e-21,5634795474607654e-21,19589826868523547e-22,6538155633213041e-22,2094846703526447e-22,6443543198073152e-23,1902710629411688e-23,5393817494243405e-24,14678958881834059e-25,38350388127158984e-26,9618775233836862e-26,23160359303594473e-27,5353604841166392e-27,11880174906529477e-28,25308992695262783e-29,517609679905961e-28,1016261380133857e-29,191550794403694e-29,3466075322128267e-31,6020984903270789e-32,10040898652397017e-33,16075079598075991e-34,2470638380952021e-34,364536264405416e-34,5163542988614566e-36,7021507410231298e-37,9166180882634292e-38,11487406543390228e-39,13820732533944764e-40,1596304128228794e-40,17700099773682922e-42,18841318684413963e-43,19254062599708716e-44,18889000010918245e-45,17789799666970136e-46,16084540231381427e-47,1396116784762297e-47,11633498782895023e-49,9306244368908754e-50,7146839994750415e-51,5269011775490381e-52,37292352652433507e-54,2533879155953182e-54,1652827456720018e-55,1035010228465596e-56,6222104029543157e-58,35909172514821343e-60,19895233020872193e-61,10582009963152391e-62,54033463367530404e-64,2648701074433013e-64
7374742694566935e-20,.00011245380581384808,.00017042526452728355,.00025643542381457974,.0003826333595901388,.0005653761709205642,.0008259041171060531,.0011905010630488125,.0016895654739410848,.002354795840821665,.003213605679411399,.004280209353935257,.005463879853401846,.006374009805337758,.006952362144151898,.007143508742700074,.007256394124380187,.007376862605525418,.007668684067920523,.008817805697381983,.0117090605641549,.0175148112296001,.028137268492772153,.04601795581631236,.07437784651794482,.11723857981825654,.17679325027332293,.2475820463079118,.3268602630172784,.4014750305244093,.4603906255113953,.48765574151198754,.4997577719779309,.4886781624618992,.43177142673006447,.3552323173220285,.2787670417254819,.1886113415500157,.11160932684961092,.06292813705625283,.03333732574999101,.016821848653678657,.008179855982863237,.003705437534103654,.0016187733757133487,.0006782252554731945,.0002652316375420791,9963992754373466e-20,354784177061413e-19,121274805105558e-19,3979719209746677e-21,12537466356623747e-22,37917756485032197e-23,11009079016867663e-23,306856161302909e-22,8210965172254133e-24,21092549426417353e-25,5201629847057721e-25,12314741957072278e-26,27988955473460288e-27,6106938825890811e-27,12791926378935934e-28,25723131395049675e-29,49657771327974807e-30,9202929934729548e-30,16373461772506886e-31,27966003522069314e-32,45855962026544994e-33,7218329677319458e-33,10908200724970514e-34,15825047844166906e-35,22040043417857792e-36,29468319030589665e-37,37824551181250397e-38,46608776986824755e-39,5513623847457036e-39,62615530494766265e-41,6826569213627777e-41,7144937505732745e-42,7179097878204106e-43,6924952799752089e-44,6412675501474538e-45,5700818490706467e-46,4865311673313346e-47,3986204936559098e-48,31353359489851007e-50,23674676022823658e-51,17161668566079133e-52,11942918798689501e-53,7978788477238078e-54,51172770144654935e-56,3150767855763585e-56,18623846700672535e-58,10568123343746049e-59,5757074664301151e-60,30107961613588597e-62,15115981392309333e-63,7285625554118297e-64,3371109413402632e-65,14974569747145418e-67
22347557387849405e-21,35020305158924246e-21,5479445669608013e-20,8557895559587654e-20,.00013337633915102773,.0002073564872701975,.00032144234692371075,.000496620291448779,.000676652087326785,.0009211889070527662,.0012599698750828464,.0017300868987933362,.0023822379451213073,.0032844406902425476,.004525631673435507,.006218042685460339,.008496391435900258,.01151084910487971,.015286881217389312,.019939121283809806,.02554400899535131,.03198752266454541,.038374001262028404,.043808736290915154,.04736821949432475,.04883426313464962,.048241563375635226,.05014271100228634,.05693043998818409,.07420331075671538,.10708943320758221,.16205059561535448,.23921016626015976,.3309174649596096,.4320429750072653,.4969260614925334,.5248657471074221,.5148214306397171,.4446767785717822,.35222381856710655,.26681123998950823,.19610678118919614,.1346451197324466,.08628125563128697,.0526746591184166,.030665861067927135,.01703630120785035,.009089169711021382,.004651419042833972,.002283208302101918,.0010759807314463107,.000486819049073418,.00021145129040391354,881514113124408e-19,35274611653605526e-21,13550980360587186e-21,4997521759676061e-21,17693517294016347e-22,6013802471933488e-22,19622739880139845e-23,6146751242847243e-23,18484475495268798e-24,53363478228364795e-25,14789606860875184e-25,39349990648192884e-26,10050973791016457e-26,24646040102198877e-27,5801785446751188e-27,13111478920336868e-28,2844573769962476e-28,5924588950811531e-29,11846082441943882e-30,2273876013623045e-30,41901957633349913e-32,741271579648793e-31,12589134949912935e-33,2052531976182365e-33,321262087925742e-33,4827302635988765e-35,6963459901399082e-36,9643199124527072e-37,12820137806848898e-38,1636212686361835e-38,20047596883882063e-40,2358090070388897e-40,26627718761156176e-42,2886576265558872e-42,3004053166542473e-43,3001288168470119e-44,2878612990561052e-45,26505400382677143e-47,23429388844201843e-48,19882136662051845e-49,16197226388131528e-50,1266758284731975e-50,9510916251189612e-52,6855299998181832e-53,4743578320893372e-54,31510927717489423e-56,20095175647919113e-57
16223700277458685e-21,25274084800136306e-21,3927323406468264e-20,6084542621672547e-20,9394039471499682e-20,.00014444970631217392,.00022106748462031692,.000336458383605002,.0005087827879042294,.0007635835938639337,.0011359349993442646,.001672556707363246,.0023926969506210933,.003251598363187487,.0042528380618078974,.0054052077490530925,.006785884283841464,.008382651173039275,.009925828374287984,.011336477291999176,.012480499320281686,.012918474307961891,.013142362446015549,.01354618683091174,.014905984319416551,.018601738898239694,.026696338692211285,.042066077231276866,.06879975571325397,.11225904999389125,.1771063363019227,.25707995399020617,.34618651866361233,.4449048811650079,.5485110411599271,.5710879799398241,.5462782610565327,.46448488390138,.3756850419555952,.29240528084196465,.20772027241881685,.13642768401296224,.0834283404978197,.04904739487423687,.028018458624513198,.015302867653660434,.0076402458567209515,.003643153460035932,.0016554182599921694,.0007236183468674093,.0003042088358746432,.00012317601618748664,4806452511476486e-20,1769537636614498e-20,6217877282116759e-21,2097495267598117e-21,6792608076006987e-22,21117570820512463e-23,630265975419725e-22,18058400068325493e-24,4967183250884682e-24,1311645880252029e-24,33250526148345506e-26,8092001412895782e-26,1890553118931531e-26,4240307043751822e-27,9130219731737036e-28,1887298770913299e-28,37452049422025184e-30,7134869298049826e-30,13048841592359214e-31,22910438389150164e-32,3861627184881196e-32,6248600943721101e-33,9706680620497186e-34,14475520664287292e-35,20723979322324417e-36,28483123319250878e-37,3758179967719986e-37,47603955402222014e-39,5788739539984962e-39,675772449491897e-39,7573427253518255e-41,8148167300385237e-42,8415945608692934e-43,8344905170236632e-44,7943563925114511e-45,72591352329931605e-47,6368393385620433e-47,5363525890317209e-48,433657022224424e-48,33660292730658625e-51,2508215786918518e-51,17942684005695921e-53,12322119708995498e-54,8123794740829622e-55,5141714558889417e-56,31241543906503274e-58,18223530406560622e-59,10204883400081492e-60
8836188019441218e-20,.00012408667507394645,.00017373198131539013,.00024238700050196587,.0003367886169722223,.00046571959942974994,.0006404140156471176,.0008748986671301751,.0011861460079044014,.0015938409490325288,.0021194750480326824,.002784393619273462,.00360637451788489,.004594388590901059,.005741505183792145,.007016628715017622,.008357051965521405,.00966574649217228,.01081963204161398,.011696976739264415,.012232108124465284,.012501948517043109,.012840491423578125,.013965725265699088,.01699740391908713,.023559542922212042,.035744446899105525,.05609905210312434,.08693438719710316,.1303564639093468,.18384499797056303,.24826257098041415,.32172660143623866,.39941216377007926,.4666519318357928,.4958637724724052,.49797542792316757,.47256118927281276,.40487264222902475,.3155101159217653,.23592615605839984,.17013678949747607,.11312605603030276,.06781464607096625,.03923516538459223,.021594467034000187,.01135495954666641,.0057546841720544474,.0028003733784384365,.0012953664430163934,.0005690697965993505,.0002393639312089794,9665725579914411e-20,37460765960660035e-21,13935593659708828e-21,4976795539272671e-21,17062773544197223e-22,5615972311875372e-22,17744991360667318e-23,5382724221922503e-23,1567487082519774e-23,438209021831865e-23,11760726808460498e-25,30301387290381635e-26,749490903135743e-25,17796955846547017e-27,4056958668108887e-27,8878323116196021e-28,1865248989123951e-28,37619947332782675e-30,7284085860586027e-30,135396498371698e-29,2416102264511444e-31,4139031153628037e-32,6807028694842455e-33,10747116846574787e-34,16289279052813744e-35,23702123632683595e-36,3310915966512553e-36,4440016259063687e-37,5716055882949285e-38,7064539777268256e-39,838198321469094e-39,9547401842490203e-41,10439966871454701e-42,10959444515137207e-43,1104468838635991e-43,1068547654722024e-44,9924527212741788e-46,8849143984607183e-47,757474818099578e-47,6224588422870994e-49,4910532447042501e-50,3718964499471575e-51,2703902227485876e-52,18872760892700343e-54,12646064571730515e-55,813487446858789e-55,5023678284068768e-57,29782989370902524e-59
3231618638516165e-20,4956094010375268e-20,7561543023404152e-20,.00011467131679456247,.00017267569472027825,.00025788389424546634,.00038144525531492627,.0005578964379533087,.0008053251889658599,.001144817834984819,.0015986458747199747,.00218656870673078,.002919816631593354,.0036509760384898747,.004332889765800336,.004852927396125369,.005300951060846698,.005633905022958136,.005912463518882999,.006439344815177732,.007732144343518097,.010720399451453042,.01691861522928068,.028628154061623057,.04915757106441668,.08302204424434012,.1351369869778996,.2042588902219379,.2870279751677018,.3745086683387751,.45112077757847974,.502488247014376,.5314793571574185,.5308046041172179,.4739465490588322,.39712374200436346,.3060321472901257,.21549186424219705,.1337915710311839,.0780309620793337,.0427001874329044,.022492355743127718,.011413467507786408,.00539342245256915,.0024413186150626575,.001048129351604873,.0004253665737680387,.00016524275558432654,615378835978577e-19,22000785485041146e-21,75510843277725246e-22,2488031974873396e-21,7870060983940939e-22,238987805391126e-21,6967049368038803e-23,19498335458282535e-24,5238677833281182e-24,13512053235422653e-25,3345773271131799e-25,7953296444341781e-26,18149862383336587e-27,3976262119959201e-27,8362809011351673e-28,16885147332015047e-29,3272902241828315e-29,6090272374350771e-30,1087967448273802e-30,18658236362746144e-32,3071855499106285e-32,4855192770882578e-33,7366949221930475e-34,10731103366983985e-35,1500640223713857e-35,2014578948952707e-36,25963755041108856e-38,3212374855240211e-38,3815578876529654e-39,4350810390715675e-40,4762723634447048e-41,500513861124975e-41,5049546085254103e-43,4890621743504247e-44,4547275968642118e-45,4058953280113951e-46,3478181945078913e-47,2861317450448113e-48,22597234574362755e-50,1713247266301631e-50,12469823440630188e-52,8713167531634643e-53,5844768682133934e-54,3763865488374156e-55,23268927378296517e-57,13810014584743601e-58,7868417824351561e-59,43038407478777017e-61,22599585604427978e-62,11392532122957947e-63,55133498438397055e-65,25614527174906695e-66
554320029570675e-20,9630156482603987e-21,16710396246389837e-21,28955659760525143e-21,50092360160613844e-21,8649314499162706e-20,.00014901324354270806,.00025605806098636584,.000376432271199972,.000551288730453108,.0008103650010048377,.001195650147292314,.0017703995721548766,.0026295829685298658,.00391483006704218,.005835073901693038,.008693631392375282,.012920999123787852,.018745678483858354,.02670090305270345,.03758776001479458,.052138556446765655,.06955311367087783,.08888090630232319,.1067348849409076,.1209377326712767,.1261667574194221,.12678830586037587,.12796372579855783,.13834562743659878,.161852732338706,.20657869280986568,.2646434382633544,.3279221230722416,.39170323385278455,.4317437892313722,.449486438595391,.4149537239008064,.34584115697902135,.2775784199664727,.21001780022800506,.14841899817811363,.09781433751717863,.06146633757675992,.03679874063582537,.020872560313416007,.011290794418720133,.00582750442381606,.0028852252614560213,.0013716449197833107,.0006261642800036072,.0002742401277907802,.00011522070302906457,46473328979026475e-21,17995028898667882e-21,6689240601360953e-21,2387132848724621e-21,8178089595788976e-22,2689692565747942e-22,8492370327634468e-23,257413138117057e-22,7490451515033395e-24,2092477460295961e-24,5611630708643753e-25,14447505916276596e-26,3570854726083173e-26,8472800611088536e-27,19299999328366792e-28,4220492226232525e-28,8860218227215771e-29,1785670138126788e-29,34548846858469895e-31,6417138019552456e-31,11442599752824176e-32,1958770421726835e-32,32189769792772554e-34,5078409383110154e-34,7691535474686727e-35,11183400820706176e-36,15610263608160667e-37,20918092861718778e-38,26909736148874147e-39,3323321028781052e-39,39401309424322958e-41,4484608312427498e-41,490020087369604e-41,5140185030069191e-43,51762962601671e-42,50042039380095566e-46,4644365380341682e-46,413802643874563e-46,3539448897724056e-48,29063876197094223e-50,22911152003060396e-51,1733867162457136e-51,12596799586204039e-53,8785775896434257e-54,5882684080583526e-55,3781346139265808e-56,233341961928591e-56
8617975564797506e-23,15063248899643362e-23,2632428796204294e-22,4599456559073315e-22,8034401063899547e-22,14030730723733718e-22,24494391778409236e-22,4274536312478561e-21,74562380770934555e-22,12999502002065532e-21,22650209807359798e-21,3943777043579982e-20,6755592886556147e-20,.00011171612274855443,.0001809197315294779,.0002902041403141965,.00046918340329770564,.0007638966279321198,.0012271714727472673,.001961678848264198,.0031169009463247544,.004878450789520195,.007676213836849131,.012119913253522704,.019225430556358475,.030580136878267033,.04785846583433848,.07337740564747923,.11127654726493486,.16432354042773284,.23119613177178547,.3044997839708459,.3801139931517918,.4435342024220658,.4914578657276602,.5086078124680364,.5072539465080029,.42220585124314236,.3063199394652262,.21435472958792823,.14548903228641485,.09828787189874796,.07142576276776616,.056201111131501426,.05025142983761383,.04708487231018731,.04215749660321697,.036632477077881025,.030317685801235325,.024174110032309147,.018556805168609813,.013716286744431918,.009766975214886607,.006573453157895148,.004225036340635204,.002607010794092123,.0015442965923859685,.0008782013496188851,.0004794385933394286,.000251273902055484,.00012642625713157952,6106645099292062e-20,28316761570006254e-21,12605497496849601e-21,5387061086146573e-21,22101376005074704e-22,8704868791361252e-22,3291399878780179e-22,11947432113100228e-23,4163360307111093e-23,13928005401655594e-24,4473107741458185e-24,13791302821182834e-25,40820350875355495e-26,11599083517521845e-26,3164070275798407e-26,828598360097828e-26,20831355057259354e-28,5027666666477546e-28,11649061406688e-26,2591140104221838e-29,5533072501067542e-30,113427230675347e-29,2232254978180233e-31,4217409525925419e-32,7649327448429118e-33,13319141516231678e-34,22264078138320685e-35,35727999937962226e-36,55041238261449924e-37,8140352089601259e-37,11557760392186875e-38,15753595393857853e-39,2061394869133712e-39,2589513608084515e-40,3122847004904393e-41,3615419707894067e-42,4018298892242489e-43,42874716113646355e-45,4391731500025991e-45
8293189516338997e-24,14508773913199774e-24,2538229897582411e-23,4440387005780113e-23,7767809608514765e-23,1358820735871299e-22,23768907640903514e-23,41575450570732967e-23,7271803628953707e-22,12718062749962818e-22,22241752108643487e-22,3889386157440705e-21,6800660914326933e-21,11889733049979593e-21,20784317198343112e-21,36327244500580053e-21,6348204833363458e-20,.00011091187167684852,.0001915659493155923,.0003296836448182981,.0005686135559262111,.0009823728594851304,.0016941599513797985,.002896507990730768,.004893103416239759,.00806652154267508,.013144972453723017,.021548221895451868,.03531592968199934,.05643604473214131,.08605575538347368,.12804598474359694,.18719762603951823,.2641301348234458,.35776832063340214,.4289194856688532,.483919707529141,.5051928240043202,.46542174934890884,.40423437612782515,.34913059545513103,.29833848550608505,.2409303873092514,.18180024712391651,.13417721332652993,.09638141850187475,.06706551745461069,.04564455833370774,.03028399372736012,.019371908947951353,.011901568897761523,.00704943192218999,.004036442704707144,.0022543123817896156,.0012595666139888896,.0007400307290832638,.00048643071909014034,.0003674237885141081,.00030738357075640735,.0002676614313154792,.00023185983060585613,.0001953474332282485,.00015864843165232985,.00012382430378989471,928009130914862e-19,6677151666676665e-20,4612197820593641e-20,3058442458679261e-20,19470101583556754e-21,1189903177928031e-20,6981207308366176e-21,39321035672288555e-22,21261547198802153e-22,1103672661050594e-21,549998123835903e-21,26312228650209373e-23,1208452443340007e-22,532815680042185e-22,2255277219848414e-23,9164280478818572e-24,3574969288156448e-24,13388186732734502e-25,4813341885881408e-25,16612965475309673e-26,5504566441209148e-26,17509533558060723e-27,53468935631174904e-28,15674872042905321e-28,4411456212316951e-28,11918879925853407e-29,3091465609351661e-29,7697840316100412e-30,18401315828196183e-31,42228374465992753e-32,9303264147060531e-32,19676227859201676e-33,3995064889283224e-33,7787200115735476e-34,1457183806281217e-34,26177178861761678e-36
2442227114055692e-22,38612603534282064e-23,6104453261732662e-22,965016741988233e-21,15254161226041012e-22,24110233164328882e-22,38103712254919352e-22,602113039400899e-20,9513150586374059e-21,15027802462151646e-21,2373442435086279e-20,3747652134872133e-20,59158877601714686e-21,9335562770571307e-20,.00014726429231862786,.00023220056380787566,.0003659365709607726,.0005763516621700162,.0009071197630902313,.001426546163968777,.002241255262024813,.0034422328404774163,.005261645831548962,.007922697177218717,.011734053554584404,.01749389101677687,.02621110094122842,.03909687537633707,.05609876198921016,.08016765643316613,.11500565252758489,.1571854255887878,.20321867316002648,.2597873506253939,.3286449546059347,.3788394086719654,.39672799397241115,.39812989092673373,.40031224483333117,.39419673113923615,.3652045766704136,.32142055166960826,.26355157266218837,.19974525189218534,.1439562504456684,.10013756854376618,.06351746542945058,.039598190402811644,.025647347056133616,.018369419375958713,.015154150325576902,.014101027496341751,.013928851055522313,.01349393102275627,.012708121980070215,.01155884581574149,.010106708998529482,.008465582851364407,.006807767872931594,.005255716077009055,.0038952463873472803,.0027714911812905985,.0018930739283838703,.001241358301021075,.000781451873025127,.0004722617931607364,.0002739926358261313,.00015260560048190126,8159763230352456e-20,4188515678042259e-20,20640406057426333e-21,976454096225682e-20,4434666136763788e-21,19335060298673752e-22,8092927228893059e-22,3251930407417597e-22,12544471058543066e-23,46455695676368674e-24,1651585591615345e-23,5636878917428736e-24,18469359295532227e-25,580952275472389e-24,17543029248262698e-26,50856236849778325e-27,14153353628793228e-27,3781377171039189e-27,96987584054361e-26,23881290294271793e-29,5645142868173058e-29,12810544535654207e-30,27908451920818284e-31,5836861743418027e-31,117192162751377e-30,22588803895149295e-33,4179876058845627e-33,7425215742680875e-34,12662814721961002e-35,20731318860357694e-36,32583603594537694e-37,4916395347078835e-37
