.3759816989741447,.9137994340504929,2.1500328544883356,4.360170571224593,2.6064317839416216,1.6630986881835848,1.066784396559559,3.72903140064664,-2.2058665897815057,.6101780536573873,.25586318859442325,2.470797552785772,1.5981916074845859,3.796367887725024,-2.503781321440958,2.201150157145933,2.883568354966564,.5672889777266648,2.9038024884502422,-1.6476752974568143
-3.576788445810663,1.2596067340212684,-.003864107392409055,.05027658069819796,-.7632030787535897,2.1443304104515124,2.4219064206449192,-.2961723172847073,.42586565544605426,5.388973064342794,1.4450197119738302,-.6255684412138862,-.6206859802482856,1.8838957191980423,2.406208346633268,-.3896891351046654,-.08588731876349986,3.6448828557549873,2.636398006532587,2.178172359051547
1.1512578521180457,.9500105986085494,.743182944687822,1.8133405977829478,4.482223304938419,4.095804087666999,1.8538719510077584,-2.294319985176231,.7885681843141232,2.9691340930698096,1.78388286001571,.2954842587664721,-1.48943084778735,.08861393325983502,2.3145328006605252,1.3902576207455892,2.2434549813337865,-2.6329502253156,-1.0403196343903451,2.391680642132
4.5844424397892505,2.781000901685034,1.8344609537959493,2.5633136442155275,1.708757542898136,3.4430103396654452,1.8566480515283355,.3647180915338142,5.464345518683821,.9663625021851596,2.6042617604215565,2.4156367452763288,2.7183583963253737,5.678717801487517,.036753925824953626,2.0743176171059736,3.306785728303703,-.29639322831750947,.567636301347384,3.473350463624251
5.552413061564892,2.0619896212804205,2.6276796687919526,4.832738972609189,1.1457279673010632,7.929687552834586,1.9206331310893217,4.221698570334475,6.392246989049596,4.198471109573852,4.168805885895599,1.9117309670199338,1.8177095261900913,1.0647882258462205,2.8868048294089754,1.8646020925252156,-.9184740852808755,.3620936495641951,3.257364841904073,1.2235950653044168
.8833241155410011,2.9499510343042674,1.5838429241937848,3.532526630563699,-.3697538687794959,2.308995266194768,1.182242295547979,2.546375524932157,2.3164491707130037,3.8133770343079414,.046925491669539854,-1.0674820450310245,-.712225066807971,1.1235406286898633,4.307406586730529,.2373622566337621,.3174007588200922,3.9896624013341695,-1.4601132097226943,3.9647360929539355
1.032948770594831,.9415662321125982,2.3992581737395415,.1480472051968862,2.5261377149181783,1.5334931003145726,1.7032051841264808,2.3303796108624413,3.48830742246543,2.415674668360433,3.4235030264349007,2.1540121704354354,.9504946014119102,1.7281496770234677,2.5647401791857174,4.009859152148811,1.3613506243415194,.9153765526202082,.6619038273383586,2.3538337353378225
-.004300631079168671,1.1213297414189303,-.5999067627532648,2.0831530969555616,2.462304878638034,2.4304990280043715,.7888272453241671,.7740394148219467,1.4849905993530919,1.8208252087665675,1.8720960723192976,-1.4974281002592886,3.9731588520545436,3.6531536268640687,3.3499314796880855,1.5808648919985768,-.23237532332301392,2.3330607981562705,3.2599324755210413,3.3923347629527236
2.2674015416008477,2.9392313461316206,3.961569027206419,2.1567565108362134,5.550585730102691,.39674425062016305,2.305648835996748,1.0029542083705958,3.365111583586529,3.2109379723030007,1.4310557178186232,3.045372304001739,1.1474747080577423,2.9358054641849507,4.082621687820341,1.9820409068341287,1.9512199715351495,1.2388787428291737,1.425422803816636,-.633663284894808
3.182944925986753,.8682823708126073,3.4386598756931805,3.9628544695342587,3.399141641588327,1.227532009007723,4.935456210739307,-.10138332723735477,.9212469669256975,2.22839520705692,3.391997341459386,1.496345328690511,.7946524091268334,2.466182366938684,2.6732153664771383,1.9209226110952065,4.656620679209197,2.4430559500824343,1.804165173290161,2.3726560946693063
.5471193981867977,.3756055693678373,1.9591634255804014,1.2693949178968391,1.3971302677469628,.9716795763827948,4.323512538084523,2.4380314379515875,1.7713087670337329,4.0943759281317345,.8367797845473153,3.9226874047764126,3.960487333355065,2.0785288588020316,3.724350084878858,2.939641508522339,2.743554937746373,1.6288567260072484,4.383476614851095,1.9155324986358875
5.164849209852344,1.9263017420810429,2.951127716778747,1.380401769990192,2.277057104822148,1.1554650461489833,3.2501898266494633,3.100110906347022,1.5990077269396041,4.242230769430625,4.3394373743757395,1.24262841283474,.9505965562023204,-.23594858713416134,2.9468756133772955,-.24567030075294438,5.227761869515182,3.8402142490980538,.1040846116661811,.7895042111059916
3.3323753742960256,2.3012520535604533,.38373280106309005,-1.0059116375058093,1.1311757040773345,2.4825228116232547,.7023427983225126,4.370826513438885,1.0995884209498277,4.3495858280640975,1.4516372540950755,3.1096369492992433,3.497189262167237,1.6023942333746004,3.4829100296705517,2.391328104347457,1.3052960143075707,3.424139553249426,.8914481043484812,2.6727146523250256
4.610589757849804,3.689169328409435,2.55751896296425,1.3965044246720488,2.2985588753805795,4.827391179732292,2.0406237472023614,1.0447739974324666,4.310347029237868,2.184161330647335,4.175691735999973,5.289067595688403,.6674967284420958,3.0089994978279244,-.19874044226526388,1.9058124129221983,4.072551796069271,2.3532564020687863,1.764650414505644,1.3040033385521081
5.496107550009064,1.6185430798314056,2.1023303345469273,.4581479724435047,3.4529067582928774,6.269020459149868,3.608568199289388,3.1938131928257674,2.7905240342493105,1.2365968438858672,3.4284488375506657,1.6870836881810443,4.145521170274298,4.08585907997806,2.0743568255486595,1.302384248994929,-.4333045617227729,3.6176502833871798,2.1346856734819903,.5671199823564821
1.0527823149761923,.6266013361632798,3.501278941504146,3.0822328145423032,1.5663926971194297,1.5322543039941032,2.61289155857267,2.143292257466707,2.6491306813314996,2.568168476139216,3.237378809395463,-.572218981354869,3.628510141470574,.9249802682486983,5.294719487020346,2.340448350829666,3.2300107061427275,-.731103203550229,1.3726486930591593,.7775809240602976
6.334568537901113,-.05948738189205427,3.2510452924808866,5.192241303311513,-.263472685055838,2.8719709910565374,1.326156490546152,-.8533822472228785,1.174801847950077,4.352025341415067,-.28627886745039133,3.723124105752743,3.0908761139444167,.48663959244249755,4.02808992523081,2.9331664614618163,1.9577583462260566,4.178451350389308,1.5046933096717499,.4934420365937471
1.9465827897005914,-1.247974103996282,4.391986896709949,3.693496758349794,.3134468841491782,2.26485431538764,.26200988891147503,3.544565932777989,1.1081362922929303,1.8807585013209156,3.0424963066398036,1.8249819821228406,3.403070663381823,3.5172667261591033,1.7905493173078588,1.0251192041376094,1.3254102044245415,3.053494394783575,1.029935579188041,2.4806298747986464
6.613362433020958,3.843613481885809,2.0226641881013228,2.3852859365735593,1.7815802252641868,.5062888418984111,.5483163673259721,2.11142345552797,-.1249529466958097,2.35654630373948,4.704419605845102,1.6216033654749404,3.5047944029626983,1.04850314103617,4.625821085319827,5.742001122610882,2.869554803243715,3.7425685153312065,5.709944101742671,2.9948731825421677
